"Data","n","p","Experiment","Run","Correlation","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"557_analcatdata_apnea1",475,4,"S1",1,0.292312478267721,0.0477884981311983,0.0778294870166866,178.48485861328,-0.237337779375362,6,600.948999999993,"sin_deg(x2)","sigmoid(x2)","x2",0.999996682030479,0.999996666888311,0.533333813426228
"560_bodyfat",252,15,"S1",1,0.997670716345631,0.00434138677308782,0.0131344262235946,464.266328570567,0.995158307043091,7,553.168999999994,"x1*((x7*x9)*x1)","sigmoid(x1*((x7*x9)*x1))","sin_deg(x1*((x7*x9)*x1))",0.999975273263705,0.999203968364236,0.985526895434777
"561_cpu",209,8,"S1",1,0.991557180938148,0.0062894208916251,0.0222795537503763,577.969945623415,0.974833675797831,12,722.577000000005,"x3","x6","x4*x5",1,1,1
"562_cpu_small",8192,13,"S1",1,0.985650769169065,0.0241123416537267,0.0326855392463192,12213.1849708694,0.971471774432748,19,13729.24,"x1","troot(x6)*x12","sin_deg(troot(x12))",1,1,1
"573_cpu_act",8192,22,"S1",1,0.990733535698137,0.019141734095257,0.0262928519588231,13668.051740809,0.981539696225707,33,15081.227,"x1","p0(cos_deg(p0(x21)))","sin_deg(x20)",1,1,1
"579_fri_c0_250_5",250,6,"S1",1,0.756068022791009,0.100418477709125,0.173116381188272,137.612116332035,0.375840302063813,9,829.313000000024,"x1","x5","x3",1,1,0.999999999997899
"581_fri_c3_500_25",500,26,"S1",1,0.946623514833774,0.0430857084019566,0.058943114756414,450.634555019124,0.893756879095108,20,1765.18699999998,"sin_deg(sigmoid(1+(1+(x1+x1))))","sin_deg(x1)","sigmoid(sigmoid(x2))",1,1,1
"582_fri_c1_500_25",500,26,"S1",1,0.989967917995231,0.0226168951366002,0.0287710202732243,657.039219520635,0.979175287865175,11,1206.62100000001,"sin_deg(x2*x1)","x3","x5",1,1,1
"583_fri_c1_1000_50",1000,51,"S1",1,0.984184820871154,0.0290490747341173,0.0365685282423776,1163.8798085946,0.968271642929402,18,2697.09400000001,"cos_deg(x3)","troot(cos_deg(x2*x1))","x1*(x2*x2)",1,1,1
"584_fri_c4_500_25",500,26,"S1",1,0.987406368258344,0.0215176443385178,0.0277546924479676,631.39190885585,0.97495068940844,14,1064.451,"cos_deg(x1*x2)*cos_deg(x1*x2)","sin_deg(x1*x2)*cos_deg(x1*x2)","cos_deg(sin_deg(x3))",1,1,1
"586_fri_c3_1000_25",1000,26,"S1",1,0.877893955186812,0.0546647667882572,0.0736154126408958,732.647987419468,0.769921632866089,16,1883.04200000002,"sin_deg(x2)","cos_deg(sigmoid(x2)*sigmoid(x2))","cos_deg(x2)",1,1,1
"588_fri_c4_1000_100",1000,101,"S1",1,0.978001969815265,0.0235888202644205,0.0338472600804798,1490.38382925292,0.955842952840598,15,3062.91500000001,"sin_deg(x3)","sigmoid(1+sin_deg(x4))","sigmoid(x5)",1,1,1
"589_fri_c2_1000_25",1000,26,"S1",1,0.842384234328648,0.0799356309163319,0.110636574203368,625.551184474326,0.704958352098163,12,1922.72099999999,"x4","x5","x3",1,1,0.999999986498446
"590_fri_c0_1000_50",1000,51,"S1",1,0.974785196393359,0.0341180367405288,0.0434017702528683,1362.41223835682,0.947671822151274,7,1475.622,"x5","sin_deg(x1*x2)","x4*cos_deg(x1)",1,1,1
"591_fri_c1_100_10",100,11,"S1",1,0.834228348657868,0.0977435146893161,0.130141419663403,29.8981656977939,0.678245967546507,11,487.479000000021,"x4","sigmoid(x2)","sin_deg(x2)",0.999714029239145,0.997918346605111,0.996462460618604
"592_fri_c4_1000_25",1000,26,"S1",1,0.985766163255845,0.0236783484021104,0.0296669300500225,1367.08826921318,0.971525028708542,17,2590.277,"x3","((x1*x2)*x2)*sin_deg(1+sin_deg((x1*x2)*x2))","sigmoid((x1*x2)*x2)",1,1,1
"593_fri_c1_1000_10",1000,11,"S1",1,0.889939178722294,0.0582728085361723,0.0908882156113933,797.611876310988,0.78879804095804,14,2396.94999999998,"x3*x3","x5","((x3*x2)*x2)*x2",1,1,1
"594_fri_c2_100_5",100,6,"S1",1,0.861838405935737,0.0869241812620161,0.118052305309282,10.9929910791926,0.692836220128645,8,479.149000000005,"sin_deg(x2)","sigmoid(x2)","x3",0.998789479039218,0.998789400150505,0.996431497247708
"595_fri_c0_1000_10",1000,11,"S1",1,0.92374051117054,0.059867539932271,0.0710332342640985,934.168442035141,0.851506235802935,6,1390.06700000001,"cos_deg(x2*x1)","x2*x1","x5",1,1,0.998298508671556
"596_fri_c2_250_5",250,6,"S1",1,0.248001382433121,0.223347456544724,0.472965763791355,45.023723380486,-3.06581758417851,6,628.888000000006,"x2","troot(p0(x2))","x5",0.999999993726594,0.998921860264835,0.952700015415447
"597_fri_c2_500_5",500,6,"S1",1,0.787601167853887,0.104497220712692,0.133657598987944,198.567412757727,0.618401682921801,9,794.562999999995,"sigmoid(x2)","x2*x2","sigmoid(p0(x2))",1,1,0.999999999999856
"598_fri_c0_1000_25",1000,26,"S1",1,0.981667501215498,0.0332822966338847,0.0409735526875927,1309.55566692541,0.963226381905155,9,1497.60399999999,"x5","x3","cos_deg(x2*x1)",1,1,1
